247.758	39.140	-2.374	1.350	0.840	0.590	0.010	0	1	G200_GPS 
247.738	39.459	-2.431	1.440	0.398	0.386	0.000	0	1	P106_GPS 
269.351	38.806	0.169	1.114	0.506	0.373	0.000	0	1	MOS9_GPS 
269.356	38.665	0.182	1.090	0.367	0.369	0.000	0	1	SRDX_GPS 
269.370	15.458	-3.729	3.779	1.076	0.894	0.043	0	1	PAM0_Fra 
247.692	33.834	-1.469	3.154	4.950	5.550	0.052	0	0	LAKE_GPS 
247.682	34.588	-1.914	2.818	0.824	0.647	0.000	0	1	AZPV_GPS 
269.427	34.217	0.104	0.938	0.717	0.770	0.000	0	1	EDC0_GPS 
247.643	36.170	-1.709	1.778	5.550	6.600	0.048	0	1	SIGN_GPS 
269.460	19.845	-9.369	-0.087	0.548	0.474	0.029	0	1	CAMP_GPS 
269.473	19.853	-9.118	-0.084	0.481	0.472	0.000	0	1	ICA0_GPS 
269.478	14.590	7.251	4.011	0.369	0.350	0.118	0	1	GUAT_Fra 
269.480	14.590	7.251	4.011	0.369	0.350	0.000	0	1	GUAT_GPS 
269.481	36.059	-0.064	1.152	0.296	0.255	0.000	0	1	ARPG_GPS 
269.515	37.845	0.203	1.366	0.208	0.244	0.000	0	1	MACC_GPS 
269.523	39.665	0.074	1.257	0.644	0.701	0.000	0	1	WNCI_GPS 
269.532	30.513	-0.135	1.267	0.205	0.214	0.000	0	1	HAMM_GPS 
247.547	34.522	-0.747	2.908	2.700	3.000	0.043	0	1	SENA_GPS 
247.545	35.342	-1.809	2.518	0.222	0.206	0.000	0	1	FERN_GPS 
247.539	34.609	-1.613	1.482	0.755	0.508	0.000	0	1	AZPS_GPS 
269.553	15.990	-6.248	1.240	0.611	0.561	0.046	0	1	RUB__GPS 
247.501	36.988	-1.057	1.882	0.321	0.314	0.000	0	1	FRED_GPS 
269.582	38.574	0.363	1.230	0.476	0.394	0.000	0	1	KAR0_GPS 
269.588	32.846	0.465	0.925	0.480	0.426	0.000	0	1	MSYZ_GPS 
269.611	15.464	-4.073	0.896	0.542	0.510	0.087	0	1	COB__GPS 
269.611	38.195	0.546	1.113	0.734	0.619	0.000	0	1	MOFE_GPS 
269.618	29.965	0.013	0.736	0.377	0.396	0.000	0	1	DSTR_GPS 
269.618	14.075	2.916	4.821	0.617	0.563	0.026	0	1	CHL__GPS 
269.620	14.551	6.534	2.971	0.586	0.557	0.098	0	1	PIN__GPS 
247.454	39.367	-1.581	2.311	1.030	0.740	0.040	0	1	F280_GPS 
269.648	38.601	0.317	1.683	0.872	0.792	0.000	0	1	SIHQ_GPS 
269.651	29.900	0.384	0.879	1.388	0.560	0.000	0	1	LWES_GPS 
247.406	38.602	-3.083	1.403	0.530	0.480	0.010	0	1	G300_GPS 
247.380	33.370	-2.370	1.987	0.526	0.515	0.000	0	0	AZBK_GPS 
269.719	15.075	-1.305	1.667	0.613	0.562	0.038	0	1	SAL__GPS 
269.751	14.816	4.797	2.083	0.631	0.561	0.054	0	1	SAN__GPS 
269.753	38.764	1.064	0.188	1.527	0.756	0.000	0	1	MOB4_GPS 
247.324	38.034	-2.048	0.813	1.092	0.659	0.000	0	1	PARO_GPS 
269.793	38.591	0.819	0.895	0.420	0.509	0.000	0	1	S011_GPS 
269.794	35.466	-1.496	1.439	0.349	0.340	0.000	0	1	MEM2_GPS 
247.283	39.186	-2.348	1.571	0.397	0.380	0.000	0	1	P104_GPS 
269.815	38.891	0.263	1.203	0.427	0.418	0.000	0	1	SIAI_GPS 
269.819	32.327	0.451	0.722	0.668	0.571	0.000	0	1	MSJK_GPS 
247.255	33.958	-1.784	2.525	0.973	0.767	0.000	0	0	AZWK_GPS 
269.825	36.370	0.656	1.398	0.962	0.765	0.000	0	1	PIGT_GPS 
247.240	32.305	-1.878	3.027	3.450	3.750	0.030	0	0	DUST_GPS 
269.864	37.937	1.361	0.448	0.747	0.603	0.000	0	1	MOSG_GPS 
269.870	38.287	-0.239	1.958	0.944	1.037	0.000	0	1	TWMW_GPS 
269.880	29.934	-0.049	0.515	0.594	0.444	0.000	0	1	NOLA_GPS 
247.198	31.949	-2.553	2.398	0.770	0.761	0.000	0	0	P001_GPS 
247.190	34.198	-1.074	3.091	3.000	3.300	0.074	0	1	ZIGR_GPS 
269.904	30.476	-0.130	1.334	0.291	0.289	0.000	0	1	COVG_GPS 
247.163	39.317	-1.928	2.270	0.930	0.660	0.010	0	1	F270_GPS 
247.155	39.426	-2.314	1.441	0.240	0.236	0.000	0	1	SMEL_GPS 
269.927	36.221	0.691	0.594	0.713	0.618	0.000	0	1	MOKE_GPS 
247.134	33.753	-1.310	3.157	3.000	3.300	0.098	0	0	VALY_GPS 
269.988	37.519	1.106	0.739	0.736	0.640	0.000	0	1	MOPA_GPS 
270.015	38.513	0.571	0.327	0.671	0.661	0.000	0	1	SCCB_GPS 
270.020	38.605	0.205	1.713	0.484	0.385	0.000	0	1	WIFH_GPS 
270.021	36.807	2.746	-1.407	1.580	1.211	0.000	0	1	MODX_GPS 
270.027	36.880	0.098	1.105	0.251	0.246	0.000	0	1	BLMM_GPS 
270.042	38.813	0.132	0.008	0.686	0.620	0.000	0	1	MACO_GPS 
270.045	35.067	-0.032	1.094	0.392	0.423	0.000	0	1	ZME1_GPS 
270.051	38.732	0.276	0.355	0.838	0.495	0.000	0	1	KAR9_GPS 
246.958	39.345	-2.591	1.222	0.478	0.449	0.000	0	1	P103_GPS 
246.956	33.078	-1.817	2.954	3.000	3.150	0.075	0	0	WOLF_GPS 
270.130	16.920	-5.355	1.377	0.391	0.363	0.000	0	1	ELEN_Koy 
270.132	16.916	-5.355	1.377	0.391	0.363	0.000	0	1	ELEN_GPS 
270.142	36.089	0.466	1.215	0.270	0.206	0.000	0	1	STLE_GPS 
270.167	13.575	0.194	7.820	0.570	0.524	0.000	0	1	ACAJ_GPS 
270.182	15.605	-4.703	0.753	0.633	0.562	0.028	0	1	CAH__GPS 
270.192	13.909	-0.330	6.571	0.612	0.548	0.000	0	1	AHUA_GPS 
246.878	34.390	-1.930	1.419	0.951	0.917	0.000	0	1	MALP_GPS 
246.873	33.521	-1.415	2.512	3.450	3.750	0.056	0	0	PLEA_GPS 
246.854	34.517	-1.402	3.184	2.850	3.150	0.032	0	1	PIKE_GPS 
270.241	38.611	0.297	0.470	0.506	0.471	0.000	0	1	STL8_GPS 
270.293	38.118	-0.717	1.807	1.414	0.925	0.000	0	1	OASC_GPS 
246.782	32.858	-1.779	2.921	2.100	2.250	0.052	0	0	SENT_GPS 
270.298	36.120	0.325	0.993	0.239	0.206	0.000	0	1	MCTY_GPS 
270.300	36.413	0.120	1.160	0.213	0.172	0.000	0	1	PTGV_GPS 
270.311	30.531	-0.342	1.570	0.758	0.768	0.000	0	1	MSPC_GPS 
270.312	38.748	0.060	2.238	0.437	0.583	0.000	0	1	TKCH_GPS 
270.329	15.084	0.310	1.940	0.611	0.538	0.039	0	1	MIN__GPS 
270.337	20.932	-0.080	1.009	0.495	0.467	0.000	0	1	MMD1_GPS 
270.340	35.299	0.326	0.948	0.431	0.418	0.000	0	1	TN45_GPS 
270.348	14.779	7.918	4.941	0.631	0.560	0.053	0	1	CHI__GPS 
270.350	37.412	0.812	0.301	0.659	0.603	0.000	0	1	MOJK_GPS 
270.356	35.541	0.422	1.112	0.297	0.297	0.000	0	1	CVMS_GPS 
270.380	20.980	-0.111	1.594	0.391	0.378	0.000	0	1	MERI_GPS 
270.385	15.030	-2.859	0.549	1.138	0.858	0.026	0	1	HON__GPS 
270.386	30.375	-0.194	1.023	0.364	0.190	0.000	0	1	MSS0_GPS 
270.390	30.356	-0.177	0.786	0.260	0.260	0.033	0	1	NDBC_GPS 
270.390	39.779	-0.110	0.951	0.610	0.406	0.000	0	1	ILSA_GPS 
270.399	13.868	5.563	6.777	0.514	0.516	0.000	0	1	SNJE_GPS 
270.458	30.845	-0.352	1.669	0.546	0.684	0.000	0	1	MSPO_GPS 
246.615	39.024	-3.689	1.787	0.950	0.670	0.080	0	1	F220_GPS 
270.468	34.364	0.841	0.956	0.666	0.649	0.000	0	1	MSOX_GPS 
270.481	35.780	0.656	0.724	0.741	0.621	0.000	0	1	TN49_GPS 
246.593	32.990	-1.897	3.188	3.750	4.050	0.120	0	0	HYDR_GPS 
246.587	38.646	-1.871	1.299	1.229	0.992	0.000	0	1	WAHW_GPS 
270.499	14.981	4.940	4.896	0.663	0.593	0.012	0	1	ZAC__GPS 
270.500	14.116	19.630	6.806	0.831	0.803	0.010	0	1	TEXW_GPS 
270.528	36.376	0.419	0.942	0.385	0.305	0.000	0	1	LCHS_GPS 
270.531	14.228	8.348	5.517	0.541	0.512	0.000	0	1	GUAJ_GPS 
246.539	35.195	-2.004	2.460	0.492	0.420	0.000	0	1	KAYO_GPS 
270.542	36.417	0.596	1.329	0.296	0.205	0.000	0	1	NWCC_GPS 
270.548	14.517	10.597	5.408	0.631	0.538	0.040	0	1	CON__GPS 
246.525	38.008	-2.075	0.398	0.915	1.045	0.000	0	1	LUND_GPS 
246.503	31.291	-2.901	1.828	0.673	1.150	0.000	0	0	SA99_GPS 
246.495	39.269	-2.765	1.493	0.475	0.459	0.000	0	1	P082_GPS 
246.488	33.727	-1.518	3.148	4.050	4.650	0.075	0	0	M477_GPS 
270.594	29.337	-1.052	0.670	0.364	0.310	0.000	0	1	BVHS_GPS 
270.600	36.454	0.336	1.139	0.465	0.354	0.000	0	1	NMKM_GPS 
270.610	13.502	-1.845	8.770	0.632	0.570	0.000	0	1	SUNZ_GPS 
270.623	38.378	-0.276	1.581	1.107	0.470	0.000	0	1	API1_GPS 
270.643	36.847	0.324	1.077	0.271	0.190	0.000	0	1	MAIR_GPS 
270.646	13.970	8.675	7.021	1.173	1.072	0.000	0	1	TACA_Sta 
270.655	36.474	0.005	1.061	0.401	0.349	0.000	0	1	RLAP_GPS 
246.425	37.064	-1.852	2.411	0.436	0.394	0.000	0	1	HURR_GPS 
270.655	13.793	4.861	8.623	1.285	1.214	0.000	0	1	PLAY_Sta 
270.664	31.328	-0.224	0.840	0.528	0.535	0.000	0	1	MSHT_GPS 
246.415	39.548	-1.900	0.599	0.510	0.480	0.040	0	1	F100_GPS 
270.680	13.495	-1.173	13.314	1.029	0.837	0.010	0	1	SIGN_GPS 
270.681	36.918	1.105	0.332	0.747	0.575	0.000	0	1	MOCH_GPS 
246.370	39.081	-3.508	1.223	0.860	0.670	0.010	0	1	F200_GPS 
270.711	13.670	3.147	8.788	0.548	0.612	0.000	0	1	CNR1_Sta 
246.333	38.795	-2.521	1.685	0.530	0.480	-0.030	0	1	F300_GPS 
270.752	36.137	0.605	1.717	0.459	0.496	0.000	0	1	TN42_GPS 
246.320	33.352	-1.848	3.315	2.850	3.000	0.080	0	0	BLAN_GPS 
270.760	14.854	5.929	3.651	1.092	0.878	0.052	0	1	CPJ__GPS 
270.766	15.930	-6.541	0.621	0.691	0.587	0.040	0	1	MOD__GPS 
270.779	37.710	-0.085	1.543	0.580	0.570	0.000	0	1	ILC0_GPS 
270.801	14.438	10.552	10.508	0.725	0.632	0.000	0	1	NOCO_Rod 
270.803	13.965	10.014	8.146	0.524	0.508	0.000	0	1	MNGO_GPS 
246.269	34.667	-2.659	2.755	0.631	0.710	0.000	0	1	P010_GPS 
270.828	36.333	-0.210	0.607	0.701	0.422	0.000	0	1	HCES_GPS 
270.838	13.841	12.242	8.820	1.162	1.140	0.000	0	1	GUAY_Sta 
270.840	35.320	0.658	0.823	0.783	0.661	0.000	0	1	TN47_GPS 
270.857	30.779	-0.118	0.893	0.482	0.435	0.000	0	1	MSPK_GPS 
270.865	14.841	7.468	5.969	0.701	0.683	0.000	0	1	MAYA_GPS 
270.883	13.697	7.396	7.325	0.479	0.466	0.000	0	1	SSIA_GPS 
246.195	39.369	-2.763	1.587	0.308	0.302	0.000	0	1	FOOT_GPS 
270.888	32.440	0.074	0.826	0.790	0.682	0.000	0	1	MSDC_GPS 
270.895	14.175	8.616	6.187	1.016	0.852	0.010	0	1	TEJU_GPS 
270.898	32.762	0.212	1.160	0.904	0.854	0.000	0	1	MSPH_GPS 
270.941	15.394	-1.794	1.363	0.695	0.608	0.075	0	1	CAM__GPS 
270.950	13.447	-2.516	8.363	0.499	0.507	0.000	0	1	AIES_GPS 
246.129	39.067	-2.986	1.751	0.470	0.462	0.000	0	1	P081_GPS 
271.012	13.515	2.642	7.614	0.962	0.922	0.000	0	1	VIEJ_Sta 
271.048	13.574	1.838	8.223	0.949	0.908	0.000	0	1	NONU_Sta 
271.067	37.728	0.466	1.240	0.770	0.699	0.000	0	1	CLA1_GPS 
271.074	39.874	-0.024	0.956	0.354	0.324	0.000	0	1	KA12_GPS 
245.999	33.666	-1.377	3.215	2.400	2.550	0.048	0	0	RAMS_GPS 
271.081	35.640	0.211	0.935	0.446	0.380	0.000	0	1	TN44_GPS 
245.995	32.723	-2.829	2.877	0.550	0.466	0.000	0	0	P003_GPS 
271.095	38.318	0.258	1.343	0.411	0.354	0.000	0	1	RTDN_GPS 
271.098	13.940	10.880	7.388	0.508	0.484	0.000	0	1	CEGD_GPS 
271.102	13.727	10.221	7.837	0.962	0.791	0.000	0	1	CARM_Sta 
245.959	35.197	-2.434	2.208	0.334	0.298	0.000	0	0	KING_GPS 
271.138	34.090	-0.182	0.955	0.296	0.283	0.000	0	1	OKOM_GPS 
271.177	13.668	11.150	7.567	0.707	0.592	0.000	0	1	DERA_GPS 
271.206	33.454	0.263	0.503	0.689	0.649	0.000	0	1	MSST_GPS 
271.213	13.630	6.413	9.665	0.975	0.851	0.000	0	1	SVIC_Sta 
271.224	14.767	8.991	6.170	0.814	0.694	0.000	0	1	ROSA_GPS 
245.946	36.773	-2.520	1.965	0.250	0.250	0.000	0	0	UNR2_UNV 
271.268	32.368	-0.575	0.706	0.568	0.403	0.000	0	1	MSM0_GPS 
245.846	35.371	-1.751	2.493	1.319	1.172	0.000	0	0	AZMP_GPS 
271.272	13.669	9.319	7.429	0.949	0.791	0.000	0	1	CARR_Sta 
245.811	34.309	-1.888	3.681	0.550	0.556	0.000	0	0	GNPS_GPS 
271.284	13.560	4.492	8.782	0.975	0.791	0.000	0	1	ICHA_Sta 
271.290	15.099	7.242	6.070	0.679	0.572	0.000	0	1	JAGU_GPS 
245.797	32.939	-1.354	3.820	0.710	0.620	0.007	0	0	YUMA_GPS 
271.323	13.728	10.569	8.591	0.987	0.949	0.000	0	1	CABA_Sta 
245.761	39.098	-2.756	0.954	1.210	0.780	0.040	0	0	E259_GPS 
245.746	35.254	-3.573	0.812	1.168	0.884	0.000	0	0	AZGV_GPS 
271.355	30.395	-0.079	0.846	0.502	0.540	0.000	0	1	MSGA_GPS 
245.736	37.916	-2.631	1.595	0.346	0.338	0.000	0	0	ECHO_GPS 
271.395	13.347	3.655	8.009	0.949	0.822	0.000	0	1	PRUS_Sta 
271.396	35.229	0.376	0.874	0.421	0.388	0.000	0	1	TN43_GPS 
271.416	14.589	12.303	7.425	0.715	0.613	0.000	0	1	GRAC_Rod 
271.416	14.588	12.303	7.425	0.715	0.613	0.000	0	1	GRAC_GPS 
271.422	13.824	10.373	6.316	1.129	0.962	0.000	0	1	RIOG_Sta 
271.439	13.622	8.060	6.969	0.534	0.585	0.000	0	1	CH15_GPS 
271.457	39.122	0.482	0.845	0.389	0.330	0.000	0	1	MGEF_GPS 
271.487	36.126	0.093	1.121	0.442	0.435	0.000	0	1	TN41_GPS 
271.493	13.529	0.604	5.775	0.602	0.561	0.000	0	1	BT10_GPS 
271.513	32.830	-0.363	1.050	0.714	0.737	0.000	0	1	MSSB_GPS 
271.516	13.380	2.675	5.838	0.962	0.806	0.000	0	1	USUL_Sta 
245.723	39.119	-3.035	1.361	0.446	0.463	0.000	0	0	P080_GPS 
271.537	14.232	8.979	7.021	0.819	0.686	0.000	0	1	ERAN_GPS 
271.563	14.730	8.658	5.821	0.822	0.686	0.000	0	1	LCAN_GPS 
271.599	35.647	0.056	0.318	0.737	0.668	0.000	0	1	TN40_GPS 
245.543	36.154	-2.575	2.888	0.783	0.608	0.000	0	0	P006_GPS 
245.504	32.689	-1.426	4.760	0.670	0.440	0.022	0	0	SA63_UNV 
271.614	13.487	6.426	7.313	1.107	0.791	0.000	0	1	CSJO_Sta 
271.615	39.418	0.244	0.931	0.426	0.380	0.000	0	1	LAK1_GPS 
271.631	13.559	10.668	7.117	0.962	0.822	0.000	0	1	LOLO_Sta 
271.633	13.722	9.538	8.617	1.118	0.975	0.000	0	1	OPAC_Sta 
271.646	13.634	9.657	7.470	0.962	0.806	0.000	0	1	SBAR_Sta 
271.656	14.027	9.112	7.321	0.824	0.690	0.000	0	1	CNCH_GPS 
245.476	33.719	-1.815	3.848	1.740	1.440	0.054	0	0	1115_GPS 
245.471	36.501	-2.522	0.403	0.936	0.887	0.000	0	0	VFSP_GPS 
271.676	15.332	7.269	7.921	1.281	0.998	0.000	0	1	ECOP_GPS 
245.405	34.852	-3.006	1.512	1.749	1.532	0.000	0	0	AZFM_GPS 
271.682	35.221	0.774	0.517	0.714	0.537	0.000	0	1	TN46_GPS 
245.404	32.676	-1.882	4.104	1.868	1.772	0.000	0	0	AZN0_GPS 
245.401	34.189	-2.558	2.908	0.467	0.414	0.000	0	0	P623_GPS 
271.695	13.396	4.941	8.620	0.656	0.597	0.000	0	1	VMIG_GPS 
271.701	18.495	-8.009	0.597	0.493	0.435	0.000	0	1	CHET_GPS 
271.703	36.296	0.663	0.763	0.697	0.609	0.000	0	1	TN48_GPS 
245.396	34.807	-2.167	2.574	0.990	0.760	0.018	0	0	NEED_GPS 
245.395	35.107	-3.135	1.583	1.821	1.166	0.000	0	0	AZBH_GPS 
271.750	13.253	4.167	9.005	0.553	0.526	0.000	0	1	JUCU_GPS 
271.767	32.082	0.279	-0.587	0.899	0.993	0.000	0	1	ALBU_GPS 
245.381	34.768	-3.157	3.965	0.270	0.350	0.002	0	0	NDAP_UNV 
245.348	39.902	-3.767	1.581	0.540	0.480	0.050	0	0	E100_GPS 
271.789	14.815	8.702	8.371	0.673	0.633	0.000	0	1	SJAN_GPS 
245.342	39.033	-4.216	1.501	0.790	0.630	0.040	0	0	E220_GPS 
271.802	13.378	1.986	9.208	1.285	0.894	0.000	0	1	LSSJ_Sta 
271.804	31.451	0.398	0.326	1.029	0.862	0.000	0	1	ALCH_GPS 
245.308	39.255	-2.853	1.733	0.484	0.486	0.000	0	0	P079_GPS 
271.815	39.480	0.011	0.908	0.330	0.304	0.000	0	1	KA14_GPS 
271.818	32.576	-0.013	-0.473	1.287	0.887	0.000	0	1	AL81_GPS 
271.839	14.315	10.723	5.871	0.669	0.586	0.000	0	1	LESP_Rod 
271.840	14.315	10.723	5.871	0.669	0.586	0.000	0	1	LESP_GPS 
271.850	13.529	8.470	6.519	0.935	0.775	0.000	0	1	MIGL_Sta 
271.854	13.814	10.720	6.967	0.499	0.487	0.000	0	1	OSIC_GPS 
245.296	32.746	-1.849	4.249	2.180	1.780	0.060	0	0	1105_GPS 
245.285	33.610	-2.314	2.950	0.506	0.506	0.000	0	0	BLYT_GPS 
245.241	32.498	-2.430	4.000	0.230	0.250	0.108	0	0	P796_UNV 
245.193	32.857	-3.494	4.256	1.080	1.100	0.031	0	0	R122_GPS 
271.917	13.638	10.416	6.934	1.000	0.837	0.000	0	1	SCAR_Sta 
271.921	36.434	0.883	0.338	0.839	0.777	0.000	0	1	TN4A_GPS 
271.922	30.249	0.145	0.035	0.543	0.474	0.000	0	1	ALDI_GPS 
245.187	36.070	-2.962	2.245	0.626	0.571	0.000	0	0	NVL0_GPS 
271.960	15.780	5.309	3.322	0.989	0.878	0.000	0	1	FRT1_GPS 
271.968	30.691	-0.053	0.908	0.476	0.416	0.000	0	1	AL90_GPS 
271.976	30.228	-0.954	0.276	0.161	0.196	0.000	0	1	MOB9_GPS 
245.173	33.051	-2.740	4.017	0.267	0.223	0.000	0	0	GMPK_GPS 
272.001	13.405	7.375	7.255	0.962	0.866	0.000	0	1	AMAT_Sta 
245.155	34.065	-3.285	2.702	1.169	0.956	0.000	0	0	HW62_GPS 
245.086	32.251	-7.530	8.632	0.490	0.510	0.043	0	0	CPEI_GPS 
245.068	36.319	-2.525	2.304	0.342	0.329	0.000	0	0	APEX_GPS 
245.066	32.143	-7.518	10.504	0.670	0.550	0.009	0	0	CP13_GPS 
245.061	39.345	-3.419	1.539	0.329	0.322	0.000	0	0	EGAN_GPS 
272.050	14.066	9.970	6.821	0.575	0.549	0.000	0	1	SNTA_GPS 
272.051	14.695	9.228	7.171	0.670	0.625	0.000	0	1	OCOM_GPS 
245.046	39.290	-3.421	2.000	0.540	0.510	0.040	0	0	E200_GPS 
272.069	15.445	6.815	5.921	0.637	0.617	0.000	0	1	MEZA_GPS 
272.081	13.680	9.245	7.123	1.129	0.791	0.000	0	1	LPIN_Sta 
245.035	34.844	-2.888	2.657	0.776	0.799	0.000	0	0	P625_GPS 
245.022	32.972	-2.766	3.227	0.440	0.450	0.023	0	0	RUNG_UNV 
272.135	34.475	0.334	1.440	0.813	0.735	0.000	0	1	ALBE_GPS 
245.019	32.098	-23.401	21.086	0.760	0.760	0.009	0	0	CP12_GPS 
272.144	34.281	-0.960	1.798	0.413	0.683	0.000	0	1	HAC9_GPS 
244.968	32.706	-4.061	4.755	0.345	0.296	0.000	0	0	IID2_GPS 
272.168	13.592	8.928	6.944	0.962	0.866	0.000	0	1	PASA_Sta 
272.171	33.685	0.062	-0.127	0.746	1.639	0.000	0	1	ALFA_GPS 
272.185	13.325	8.633	6.980	0.530	0.517	0.000	0	1	SAIN_GPS 
244.938	32.709	-3.000	3.890	0.440	0.430	-0.006	0	0	JUNC_GPS 
272.211	31.700	0.686	0.281	0.702	0.524	0.000	0	1	AL84_GPS 
272.224	30.916	-0.240	0.888	0.714	0.739	0.000	0	1	AL92_GPS 
244.925	32.559	-6.410	3.192	0.540	0.530	0.003	0	0	MONT_GPS 
244.877	32.863	-1.654	3.322	0.390	0.440	0.030	0	0	COAG_UNV 
272.236	38.406	0.716	0.867	0.546	0.607	0.000	0	1	LAMC_GPS 
244.870	38.890	-3.375	1.132	0.470	0.450	0.010	0	0	E300_GPS 
244.856	32.729	-4.330	4.615	0.570	0.560	-0.006	0	0	MACK_GPS 
272.253	13.596	9.761	5.891	0.553	0.526	0.000	0	1	LJAS_GPS 
244.855	34.158	-3.385	3.025	1.181	0.875	0.000	0	0	IMPS_GPS 
272.287	39.603	1.039	0.215	0.756	0.656	0.000	0	1	ID01_GPS 
244.842	37.358	-2.982	2.216	0.232	0.197	0.000	0	0	ALAM_GPS 
244.842	35.970	-3.171	1.584	1.950	2.100	0.004	0	0	NVBR_GPS 
272.309	14.314	9.242	6.121	0.556	0.498	0.000	0	1	LPZW_GPS 
244.809	36.160	-1.915	1.698	0.472	0.499	0.001	0	0	LVWD     
272.311	13.833	9.405	6.265	0.534	0.578	0.000	0	1	CARI_GPS 
244.809	36.159	-1.915	1.698	0.472	0.499	0.000	0	0	LVWD_GPS 
244.782	34.044	-2.237	2.110	1.550	1.180	-0.020	0	0	0814_GPS 
244.773	34.040	-4.717	1.850	1.260	1.240	0.109	0	0	COXO_GPS 
244.770	34.751	-3.021	2.793	0.676	0.600	0.000	0	0	CAE2_GPS 
272.325	30.417	0.607	-0.165	0.675	0.581	0.000	0	1	ALFO_GPS 
244.762	35.291	-2.650	2.512	0.515	0.659	0.000	0	0	P626_GPS 
244.757	36.247	-2.720	2.294	0.357	0.366	0.000	0	0	UNR1_GPS 
244.757	33.681	-4.938	3.069	0.540	0.550	-0.026	0	0	1114_GPS 
272.337	34.710	0.176	0.886	0.324	0.317	0.000	0	1	AL20_GPS 
244.754	32.629	-7.379	9.282	0.450	0.420	-0.007	0	0	ASA1_GPS 
244.754	32.245	-19.037	27.942	0.730	0.740	0.015	0	0	VM15_GPS 
244.750	34.732	-3.030	2.869	0.705	0.695	0.000	0	0	P614_GPS 
244.739	33.234	-2.346	1.623	0.770	1.580	0.346	0	0	SALV_GPS 
244.727	32.588	-11.302	12.464	0.500	0.440	-0.015	0	0	FI18_GPS 
272.374	32.257	-0.203	1.586	0.923	1.017	0.000	0	1	AL82_GPS 
244.721	39.910	-3.050	1.477	0.410	0.393	0.000	0	0	P005_GPS 
272.375	15.557	7.958	5.572	1.542	1.185	0.000	0	1	NAJO_GPS 
244.717	32.696	-5.366	12.804	0.460	0.470	-0.023	0	0	1104_GPS 
272.377	36.104	0.253	0.694	0.460	0.444	0.000	0	1	TN35_GPS 
244.707	32.781	-3.274	10.977	0.990	0.990	0.000	0	0	I012_GPS 
244.706	32.891	-0.910	5.510	0.504	0.472	0.000	0	0	P509_GPS 
272.384	32.711	0.008	0.296	0.879	0.874	0.000	0	1	AL55_GPS 
244.704	33.887	-3.390	3.292	0.486	0.453	0.000	0	0	P511_GPS 
244.702	32.967	-3.215	5.599	0.330	0.330	0.000	0	0	I046_GPS 
244.700	32.690	-4.635	11.488	0.577	0.548	0.000	0	0	P500_GPS 
244.694	32.334	-18.591	29.846	1.430	1.630	0.303	0	0	24___GPS 
244.692	32.418	-19.126	28.725	2.480	2.870	-0.002	0	0	PRIE_GPS 
244.691	32.091	-24.009	28.225	0.980	0.890	0.331	0	0	MLMY_GPS 
244.689	32.833	-0.249	7.655	0.520	0.520	0.000	0	0	VP20_GPS 
244.680	32.931	-1.509	5.238	1.410	1.870	0.000	0	0	VP18_GPS 
244.671	36.099	-2.616	1.780	0.434	0.435	0.000	0	0	NVT0_GPS 
244.663	33.008	-2.557	3.915	1.640	1.870	0.000	0	0	OE_2_GPS 
244.663	32.745	-3.760	10.855	0.950	0.950	0.000	0	0	VP16_GPS 
272.426	35.552	0.665	0.121	1.147	0.956	0.000	0	1	TN30_GPS 
244.657	33.144	-3.120	4.320	0.508	0.452	0.000	0	0	P510_GPS 
244.657	32.356	-18.751	28.317	0.430	0.800	0.007	0	0	LPUR_GPS 
244.655	33.561	-3.084	3.328	1.110	1.400	-0.228	0	0	BTTE_GPS 
244.645	32.862	-2.624	6.051	0.950	1.180	0.000	0	0	VP17_GPS 
272.449	38.129	0.956	0.349	1.157	0.721	0.000	0	1	INES_GPS 
244.642	33.355	-2.929	2.359	0.740	1.310	-0.101	0	0	BEAL_GPS 
244.637	32.811	-1.969	6.679	0.500	0.510	0.000	0	0	I013_GPS 
272.469	38.627	0.629	0.119	0.815	0.814	0.000	0	1	INVI_GPS 
244.634	35.163	-2.807	2.520	0.531	0.476	0.000	0	0	P622_GPS 
272.477	38.689	0.477	0.914	0.558	0.599	0.000	0	1	VINU_GPS 
244.621	32.694	-8.130	17.510	0.950	1.180	0.000	0	0	A50R_GPS 
244.604	32.781	-4.964	9.566	0.130	0.130	0.000	0	0	HOLT_GPS 
244.602	32.876	-2.403	8.188	0.430	0.442	0.000	0	0	P501_GPS 
244.600	33.715	-3.692	3.091	0.710	0.690	-0.101	0	0	DESO_GPS 
244.598	35.142	-2.592	1.521	0.460	0.460	0.000	0	0	RVAL_GPS 
244.594	32.917	-2.552	5.761	0.570	0.520	-0.012	0	0	ORIE_GPS 
244.594	32.806	-3.950	9.141	0.560	0.570	0.034	0	0	I014_GPS 
272.491	14.282	9.452	6.622	0.563	0.556	0.000	0	1	CHIQ_GPS 
244.593	33.196	-2.712	4.262	0.690	0.600	-0.017	0	0	COAC_GPS 
244.592	32.974	-1.494	4.380	1.180	1.410	0.000	0	0	54JD_GPS 
244.587	32.806	-6.018	9.942	0.530	0.270	0.000	0	0	K25__GPS 
244.586	32.781	-5.316	11.063	0.240	0.290	0.000	0	0	N25__GPS 
244.586	32.759	-1.813	15.293	0.950	1.180	0.000	0	0	VP15_GPS 
244.586	32.752	-6.555	13.363	0.320	0.320	0.000	0	0	S25__GPS 
